MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
6.608346537809545,3,6.017284272326223,1.2208311582444322,4322,2.7888003445748346,38.30717375909696,-117.14775078851751,2.7192684066229993
4.483885788410003,35,2.9947431447571047,1.1115929135576328,965,4.447200160219404,33.44719945029856,-119.8041493732841,2.2280934614311336
4.413577766846889,1,5.695523208414471,1.176161232613978,484,2.096855200696342,41.472426877029065,-115.10384474850275,1.620320551318772
3.252574215963265,22,6.349240572811304,1.5038324957241642,1342,3.1920780899405363,41.47824358940417,-122.31220826739187,1.832445587045938
2.2898697650758555,31,5.074958045337417,1.168460550931885,288,2.5008977386189732,33.5637870089469,-116.08875068537989,1.4675575842946451
1.4999905155322963,17,3.187546044983392,1.4037778088754003,408,3.7609336986480515,38.932896490303555,-122.62581705191133,1.3472785403073264
3.127001995890385,36,7.8742036249744904,0.7899100523044338,2357,4.526731125474363,41.76047964267765,-121.5125138099537,2.1141160269505206
5.557811797084234,41,6.109104792127602,1.2733208977361978,2106,2.3599365557502616,32.73296906013281,-119.42090012003423,2.808728811340089
2.7696988398516087,32,8.08091536302663,0.6264753030403103,1199,1.8103706911846018,39.88884029576686,-118.87770665180366,1.954392347067801
1.7127932656962437,27,6.613260156195861,1.463856352328971,895,2.0911053112066984,37.04422437723337,-114.62807438119248,1.9884023597718083
2.863682440491984,50,7.552664851169766,1.0721310981540901,1273,4.097740018752417,35.37357230052997,-115.56561233289351,2.589108861159412
3.8073000284922327,34,7.244632949322856,0.7134780246339897,3732,3.2942273154631985,35.52184078456238,-116.73131634165702,1.5594582710964762
3.8780977992077648,12,4.480866934060005,1.0437381388637748,2112,2.903577571511012,35.61949667137223,-114.31788508090462,1.877285076446142
4.267992765163024,34,4.736544036725717,1.2696796999374975,2957,2.7650922099852853,33.88796191277026,-123.83455749565582,1.9473259264421454
6.358691422893381,25,4.857432948634932,0.7553302696990332,3929,2.1459190608776675,32.28031269743837,-117.40841355483755,2.2636192590005475
6.7486579885646805,2,4.050462685221362,0.8632796674354524,3899,4.026683892639073,37.49500356337967,-117.91063396589801,2.761805102456593
8.10983250970078,47,8.147679370174647,1.0082185242665724,909,3.2065810762232783,36.979360117943315,-117.08547886811003,5.472870343838291
1.5751668299425767,41,5.563404559318522,1.3770166019521715,3044,5.134270779145251,39.091726723777796,-121.26950408686355,1.4947162429728469
2.959408943394598,32,6.189262220189524,0.5231550331349584,4765,2.960779120967981,35.99485544938067,-120.17526412952792,1.5555764214023853
5.7572732827075574,35,3.5034555562144867,1.2644955732053653,2395,3.308302356516963,40.83521774606885,-120.96453148243951,3.509686212290199
3.6827438120549547,30,6.727876173239418,1.0506364208132457,3069,2.440866868110991,39.328629327394246,-114.56474001698666,2.528964647880618
6.049415645728618,18,4.8858200677677015,1.4484700048084083,4407,2.2218623122677497,38.43544596156215,-114.16601075443722,2.580203668347608
4.8728041742066885,48,7.391457124599464,1.2473192172673955,3850,2.9144300896498505,36.798508496130815,-123.42762217825123,3.6057071545919483
7.342567578066238,29,4.471883415233127,1.5347093226855895,1873,4.429353999515705,33.53524433418748,-119.93706009293302,3.011896134438021
6.376889005078835,18,7.497831893621656,1.2501664621518194,874,2.434927586385508,32.515543304101676,-122.44844477272447,4.063969930157653
6.409829927806166,35,6.911289954912356,0.7634005215977742,3425,2.4142339512464766,39.055595524925366,-121.0881772477214,3.87339866441652
3.7586311043513474,9,4.801465247537451,1.2555862416568027,835,1.2841506204940252,33.000196135332814,-120.86953063541898,1.9744924127336447
4.324570477257111,17,7.626761134840042,1.2744944424124447,1918,5.97085296033152,33.08327254848701,-117.99112031156594,2.059050839350209
3.950543776378759,7,7.223201944852857,0.9172215446881536,1650,2.2826565335289235,34.99670327585375,-122.02987941720792,1.1445081613018924
1.7893941414301677,5,6.23444791202744,0.9622929323743489,761,1.281807649365539,41.18174962740045,-121.66020016312433,0.8503222085370464
7.14918465989196,42,4.009573904109349,0.5,4484,3.2096822663221976,38.87408195294037,-117.37188742445286,3.664901957559909
5.841697155917782,23,6.700168520620459,1.344189450392592,4246,3.293620049137694,39.02405813436037,-117.974191923642,2.5981722525289803
3.8789511766543123,44,5.599015075009491,1.0803335582807636,4200,3.9448567512192536,39.61192140171491,-116.08696746288378,1.8402812518071778
6.8482665134279515,33,5.574022772974776,0.9504012995452124,1728,3.2260112573238255,39.89976039177333,-120.87982620797963,3.900931488563698
3.36533823585512,12,5.610744470676422,0.8191231902959168,1403,0.8911635833067724,41.95194372779475,-121.95975297066937,1.376545480446999
1.1913579567805037,11,5.454818440748118,0.9715619655981871,2531,2.085230768835917,32.84575424832963,-122.30185136139127,0.671185880586201
6.313265555208506,24,4.201564781346293,1.2515290285880942,2139,4.2760074254802705,33.0717034848757,-114.20533842652242,2.418088119123964
2.198591580391205,5,3.2269591762952947,1.17396387854696,1919,4.111739629448106,41.707136092585074,-116.29527042225521,0.39447768317905474
4.14760416187683,30,2.9174411688071156,1.0192974934009411,2548,3.5104281217294577,36.69912260946503,-116.38832921048423,2.7135488748649825
4.871021473410768,24,5.949013677255377,0.7516639151374288,3445,4.7654678505566,40.997946870560895,-115.56278886686437,1.9939497493326397
5.193837620529772,8,1.8642810472193343,1.0157583345519117,1690,2.715620857903667,37.410791914022504,-121.81604338806751,1.2078134821893474
6.027121901166833,27,6.589334250388535,0.8673822178152021,3814,4.387686827416987,38.93920034804546,-115.91593397800155,4.029252804230966
5.545532567281522,44,6.259248955361289,1.0510609021536808,4755,2.4733486838134855,37.338659996380294,-115.84052505701402,2.729261656129228
5.489806547811648,47,5.045910352890517,1.3024070757436619,3121,5.078748661943979,41.3785304188926,-115.06070758153493,2.561220657253145
3.0766467922983156,22,7.039790825271152,0.9537180928317113,3428,2.384318221337896,33.13046553681414,-122.1923553125796,2.164134070342212
5.029638403081783,4,5.109891989558651,1.6166601082579861,2921,1.5986378907715777,32.85885468591889,-120.91026660034827,1.857177075465589
1.7900100539098092,45,6.1278501735268724,0.9432947931976837,2213,1.5498311753781762,40.8348554129977,-120.5515023424436,1.5131458494836512
7.311847857215093,29,2.5627420677636294,0.5995668054599003,257,4.664469192205334,33.77023629681587,-116.87782804765718,3.5278785706810267
1.9753833171271973,39,2.137266887898531,1.0467780158104232,138,4.798856015149374,41.04097581558587,-121.45638832806378,1.6803607972514183
3.8764082902385795,3,5.147008538552731,0.9320916170619494,2289,1.871667093900577,32.023115421653976,-123.26062442667926,2.006580937881216
2.1260263697517896,16,6.13428392447636,2.137017427747607,383,2.181836543542567,41.640783726073195,-122.56533594032209,2.158101862729974
3.1857006854418266,15,6.925391520425203,0.9740776058445744,1394,0.5,33.41042243503901,-118.56081563999065,2.522365758452874
4.524171147777692,37,5.234107735103965,0.654145845254683,2785,1.5095304553320557,33.66139917341953,-118.37376043540395,2.62482436282484
3.5482354226711967,35,5.869851151254657,1.1123524075874582,278,2.6652159386374574,34.09585114312124,-119.53919477603313,2.980367322773996
6.559643264662119,38,6.679358966312247,1.0510324450003858,3802,2.6553063972711013,40.02247965286983,-117.02956664575066,4.120459977525834
4.908421828733033,21,5.308360531651334,0.7503029301962929,2712,0.5,35.665332637853865,-121.75139875146525,2.354409654465322
3.6667624873885325,16,6.3808872812264115,1.2078738577802948,3120,1.2311824981937116,36.47346073606646,-118.33943365579515,2.4251686661284695
4.259552526046717,10,3.8067846782336807,1.2698457869913322,939,5.220080715378886,35.46617894993722,-120.77609973697132,3.3436577136468655
6.695460822700684,13,3.0153532485251526,1.1243308031861459,4075,4.372890305734856,35.81249928268031,-119.97642068443551,2.6035657245526505
6.135967589912039,9,4.699203777583133,1.0199599568191104,2969,3.1595117261151637,36.04896126646119,-114.56323816322315,2.7910678180978077
2.45021239077226,42,6.662125768453291,0.9895114419081668,3892,3.195569761936634,39.66145087885536,-119.47554047683683,0.5644079746271768
3.2748269145487114,35,4.433432611650277,0.9129931830232973,531,3.003898390157963,37.6701815067004,-121.53656772204187,2.3438149476634993
5.354621673631868,35,6.4762112837478645,0.7155900147435743,4036,2.849331022052782,39.881363444296355,-122.73067841206523,3.40105240606726
5.136059854848671,46,3.959536776828304,1.5454942267587404,2705,3.0151489205465305,37.71637230786885,-116.42828707346652,2.9460962912403232
2.609313225482227,38,4.6262288635964435,1.8312765242488047,3084,1.1142526511916633,32.54337638996505,-115.0387123331528,1.7148558241946772
5.848427860751922,17,5.86306036297096,0.7919159842451411,226,2.6906250046210722,40.655218016116784,-119.61465235430957,3.7119078425841354
2.896426547664487,16,4.498869661552687,0.9192140295662092,4326,0.5727071566886859,34.11569587660787,-117.71536204961563,0.9735112416150482
6.846888192941416,7,4.75306457053048,0.7755055182114492,241,2.750526300624641,34.63951341740499,-114.92396603463628,2.8273863848825176
5.453008481249318,37,1.5873800938382896,1.3671977550733405,1752,3.5010568268685938,36.13424996665909,-121.68559427891063,3.082368134709783
2.4625359888377014,45,6.7588693437996,0.7954668887158817,1491,2.320747205683946,40.157371401289275,-121.27331592960705,2.4080523289962725
3.547661937365859,37,5.32210150119353,1.3095289459080837,854,3.301525657415497,34.89870271744332,-121.85620434707229,1.9933355428277457
3.516370893848477,25,4.0820088204421054,1.228374184982844,4394,2.871251290517054,32.32115557281916,-114.74805906436438,1.7216131694326358
4.787778098344195,17,8.248907515567648,1.0540339487867059,4022,3.5317979300069564,40.23691448024956,-121.69552618403023,2.499208765211524
4.132841583577517,23,4.316299547625668,1.5079640757744144,2970,3.4246582011555864,37.386880550621754,-115.83648238081578,2.477658704698162
2.4381199559127897,14,4.726692003683842,0.9950577980578559,1561,1.9742948446089623,33.68768837906398,-117.65613844332334,1.6390621591767802
1.9903335367993633,9,4.057321812220793,1.1006895481567602,4107,1.2872517799744847,40.45108667602923,-123.40944529291642,1.1619756958670302
5.48824200191615,23,7.155656144018775,0.7349749515983891,1227,1.3762179857443249,40.82922993252289,-115.03921994532448,2.904355703126221
5.015226356215494,13,7.650686224952376,0.5,1738,1.898635536178416,36.78137702892747,-120.20706493806794,2.294030488551269
4.689967602969057,38,7.500839908219156,1.4180212699578136,2827,3.9664490477644825,40.48581704096686,-119.56325097364906,3.1917467343644
4.98731734612883,47,7.486541100103615,0.914507705591518,2964,3.866143764671711,35.76865432023724,-118.21200770090226,4.386711337612811
3.3859455344549367,10,4.604034911547154,1.4469375256998758,2852,2.4302438427482285,40.8821875757272,-118.05072558914395,1.7146526433709701
4.831186243995258,1,8.008643065686798,0.9943070364673947,943,2.6453226500132527,35.168206412785935,-115.05859329661757,1.903441763533177
9.06931001697168,45,5.2065923929780435,1.0673448153819671,468,1.3954928336988262,41.549903998787656,-117.91603146382158,5.923325785573676
6.614220817344858,15,3.186044321014299,1.1618140057666984,2294,1.472743279631806,39.44929705921821,-115.86900245610155,3.8669793372705836
3.980864788272293,14,4.860274642543258,0.9381774205194338,3159,3.4950676334583766,39.911642790572344,-120.31519336676466,2.707009274598087
3.557930855217768,44,5.988929212998377,0.615411110662947,289,2.4800184607014257,41.669021809328015,-114.43279826211887,2.4701783847624244
0.5,43,4.5327621348291025,0.8385978530912196,1216,2.595642072359173,39.1993241954513,-114.94637786038143,0.776361762477461
6.423649475372456,30,5.720346174124177,0.814990756563706,2490,3.7985802149041437,33.837445934048375,-121.62143557818058,3.101205468407744
5.915889636794663,8,6.304884814279911,1.0899402136312055,752,3.527998702210178,40.83432504714782,-117.27451588998838,2.812809057375724
3.521109655302314,36,6.115920041809436,1.4350991533951034,4554,2.7211851965258687,37.748613490890634,-123.23979404206742,2.1462977497409472
1.9229261708211705,38,6.482699312235914,0.8823124461664112,4827,4.4261364710731925,40.8299376859971,-119.936160693694,1.3218870219158654
2.4205186022584932,23,5.229927340390803,1.0701254894844892,2786,2.359003132823783,34.606389594827675,-118.23153853488824,1.4112999405452722
5.299916152462961,29,4.409075236245181,1.1716408399182756,1529,1.844829385001776,33.77876265415323,-118.70920512940587,2.9788026933758145
4.339186679407474,28,3.2947422165228213,0.8617481755558187,4481,1.4817089306311184,32.16790585400296,-121.57321737120613,1.9056352512540926
5.744865631693107,34,5.367993566451057,1.215603213515822,2116,4.439509779599498,37.59255074222086,-120.81287715303311,2.432548234871735
4.65559764906273,27,4.69415449749068,1.4301448603132552,2827,2.2407121685721814,32.821369303208115,-122.29067397893847,1.8358205397400034
6.240165897809672,50,5.322372931814563,1.2180639213971134,801,3.0165784213125875,38.13983220055978,-114.50251399735811,3.6276350024790642
5.1652352527060446,2,2.3941166007035655,1.084931959997767,1597,5.248062158262476,36.293367413154726,-114.97770419549144,2.148947263822234
5.991831684289226,3,3.222346912633313,0.8477131419937485,4738,2.047393140585186,41.58431631118428,-115.31814128929919,1.756243116447152
0.7385698603405126,8,6.2649696418766005,1.064399413631917,3036,3.137339789225707,33.77095090281736,-120.78067438682046,0.3337250764315942
2.278177973104572,8,3.046777795668877,0.8741442253267342,176,3.1301271444028402,36.49774780527928,-116.59596281231138,1.379395842519126
3.8441669942022707,26,5.214947452254335,0.9240031423590106,2255,3.0568640080249723,41.66040742126458,-115.70482831231132,2.6350620995443874
6.4432238128204355,5,4.25380632338723,1.0633691530704263,145,4.101271917210605,40.373304072546404,-123.72055785071065,3.384840345216546
7.884953506921931,10,4.158508095203863,1.0375523795268076,2438,3.458011574986117,34.75033843443131,-118.25107923519076,4.015651097688001
4.20437559170362,27,5.627961038794083,1.4099302591136427,2088,3.2252768313850515,41.42706783299554,-118.27929521899637,2.706300355826545
3.399155885001276,46,5.542840395375756,0.9236183501231751,2857,5.013967373831205,40.187303910626554,-123.78369287599494,1.448567052790253
0.9810566203359543,41,6.319418345184878,1.2165946717669502,692,1.2235757605401323,32.502068784410156,-120.99366869553307,1.1433323271840208
6.054414775331695,12,3.8469921405532466,0.9606264669264996,1215,1.576373107421594,33.117285372120605,-115.68454394304756,3.163442638450696
3.509656964649942,3,4.173314796254324,0.8267046400376585,1053,2.9217330656641907,39.91114951996846,-114.60270591179133,1.203610208449832
9.825002404844678,38,7.184845767140018,1.2819907006314932,4172,3.6277435266111615,40.75678880158247,-121.62262647976146,5.40863025464361
3.169072943937876,40,5.1630516906169905,1.2256690810584656,1509,2.9504249510145875,41.00328604707979,-114.86279679249893,1.2836154232553234
